Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;480;100,0;1;1;0;0;100,00;2;457;23;12;8;0;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;596;100,0;1;1;0;0;100,00;3;567;29;10;11;4;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;460;100,0;1;1;0;1;99,78;4;441;18;2;7;5;3;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;887;100,0;1;1;0;0;100,00;Totalt i retning Moholt;850;37;14;14;5;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;940;100,0;1;1;0;1;99,89;Totalt i retning Sluppen;898;41;14;15;5;6;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;1827;100,0;1;1;0;1;99,95;Totalt;1748;78;28;29;10;10;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;174;100,0;1;1;0;0;100,00;1;170;4;3;1;0;0;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;314;100,0;1;1;0;0;100,00;2;301;13;6;5;1;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;393;100,0;1;1;0;0;100,00;3;376;17;5;6;1;4;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;388;100,0;1;1;0;0;100,00;4;370;18;7;6;1;3;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;567;100,0;1;1;0;0;100,00;Totalt i retning Moholt;546;21;8;7;1;4;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;702;100,0;1;1;0;0;100,00;Totalt i retning Sluppen;671;31;13;11;2;4;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;1269;100,0;1;1;0;0;100,00;Totalt;1217;52;21;18;3;8;2
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;130;100,0;1;1;0;0;100,00;1;127;3;1;2;0;0;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;225;100,0;1;1;0;1;99,56;2;213;11;4;2;0;1;4
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;324;100,0;1;1;0;0;100,00;3;317;7;2;1;1;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;293;100,0;1;1;0;0;100,00;4;272;21;3;5;3;7;3
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;454;100,0;1;1;0;0;100,00;Totalt i retning Moholt;444;10;3;3;1;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;518;100,0;1;1;0;1;99,81;Totalt i retning Sluppen;485;32;7;7;3;8;7
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;972;100,0;1;1;0;1;99,90;Totalt;929;42;10;10;4;11;7
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;86;100,0;1;1;0;0;100,00;1;86;0;0;0;0;0;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;154;100,0;1;1;0;0;100,00;2;150;4;0;2;0;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;262;100,0;1;1;0;0;100,00;3;256;6;3;1;0;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;212;100,0;1;1;0;0;100,00;4;201;11;3;2;2;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;348;100,0;1;1;0;0;100,00;Totalt i retning Moholt;342;6;3;1;0;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;366;100,0;1;1;0;0;100,00;Totalt i retning Sluppen;351;15;3;4;2;6;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;714;100,0;1;1;0;0;100,00;Totalt;693;21;6;5;2;8;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;69;100,0;1;1;0;0;100,00;1;66;3;3;0;0;0;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;141;100,0;1;1;0;0;100,00;2;136;5;2;1;0;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;194;100,0;1;1;0;0;100,00;3;189;5;4;0;1;0;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;194;100,0;1;1;0;0;100,00;4;188;6;2;1;1;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;263;100,0;1;1;0;0;100,00;Totalt i retning Moholt;255;8;7;0;1;0;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;335;100,0;1;1;0;0;100,00;Totalt i retning Sluppen;324;11;4;2;1;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;598;100,0;1;1;0;0;100,00;Totalt;579;19;11;2;2;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;54;100,0;1;1;0;0;100,00;1;53;1;0;1;0;0;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;155;100,0;1;1;0;0;100,00;2;149;6;0;4;0;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;168;100,0;1;1;0;0;100,00;3;161;7;4;2;0;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;157;100,0;1;1;0;0;100,00;4;151;6;1;4;0;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;222;100,0;1;1;0;0;100,00;Totalt i retning Moholt;214;8;4;3;0;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;312;100,0;1;1;0;0;100,00;Totalt i retning Sluppen;300;12;1;8;0;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;534;100,0;1;1;0;0;100,00;Totalt;514;20;5;11;0;4;0
