Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;58;100,0;1;1;0;0;100,00;4;41;17;0;1;2;9;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;258;100,0;1;1;0;0;100,00;Totalt i retning Lade;233;25;6;2;2;10;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;318;100,0;1;1;0;11;96,54;Totalt i retning Sentrum;283;24;5;1;3;11;4
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;576;100,0;1;1;0;11;98,09;Totalt;516;49;11;3;5;21;9
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;174;100,0;1;1;0;4;97,70;1;164;6;1;1;0;4;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;235;100,0;1;1;0;0;100,00;2;230;5;2;2;0;1;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;125;100,0;1;1;0;6;95,20;3;105;14;1;2;1;7;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;69;100,0;1;1;0;0;100,00;4;52;17;0;1;4;7;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;304;100,0;1;1;0;0;100,00;Totalt i retning Lade;282;22;2;3;4;8;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;299;100,0;1;1;0;10;96,66;Totalt i retning Sentrum;269;20;2;3;1;11;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;603;100,0;1;1;0;10;98,34;Totalt;551;42;4;6;5;19;8
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;149;100,0;1;1;0;3;97,99;1;144;2;2;0;0;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;193;100,0;1;1;0;0;100,00;2;190;3;2;1;0;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;122;100,0;1;1;0;3;97,54;3;97;22;4;0;3;12;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;61;100,0;1;1;0;1;98,36;4;38;22;2;1;4;10;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;254;100,0;1;1;0;1;99,61;Totalt i retning Lade;228;25;4;2;4;10;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;271;100,0;1;1;0;6;97,79;Totalt i retning Sentrum;241;24;6;0;3;12;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;525;100,0;1;1;0;7;98,67;Totalt;469;49;10;2;7;22;8
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;106;100,0;1;1;0;1;99,06;1;99;6;3;3;0;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;152;100,0;1;1;0;0;100,00;2;143;9;1;4;0;4;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;107;100,0;1;1;0;2;98,13;3;86;19;3;1;2;10;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;68;100,0;1;1;0;0;100,00;4;48;20;1;1;1;12;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;220;100,0;1;1;0;0;100,00;Totalt i retning Lade;191;29;2;5;1;16;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;213;100,0;1;1;0;3;98,59;Totalt i retning Sentrum;185;25;6;4;2;10;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;433;100,0;1;1;0;3;99,31;Totalt;376;54;8;9;3;26;8
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;84;100,0;1;1;0;0;100,00;1;80;4;0;3;1;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;144;100,0;1;1;0;0;100,00;2;141;3;2;1;0;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;106;100,0;1;1;0;2;98,11;3;93;11;1;0;0;7;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;45;100,0;1;1;0;0;100,00;4;34;11;0;0;1;6;4
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;189;100,0;1;1;0;0;100,00;Totalt i retning Lade;175;14;2;1;1;6;4
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;190;100,0;1;1;0;2;98,95;Totalt i retning Sentrum;173;15;1;3;1;7;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;379;100,0;1;1;0;2;99,47;Totalt;348;29;3;4;2;13;7
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;71;100,0;1;1;0;0;100,00;1;70;1;1;0;0;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;109;100,0;1;1;0;0;100,00;2;105;4;0;3;0;1;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;57;100,0;1;1;0;0;100,00;3;47;10;1;0;0;6;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;47;100,0;1;1;0;0;100,00;4;34;13;0;1;2;7;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;156;100,0;1;1;0;0;100,00;Totalt i retning Lade;139;17;0;4;2;8;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;128;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;117;11;2;0;0;6;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;284;100,0;1;1;0;0;100,00;Totalt;256;28;2;4;2;14;6
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;80;100,0;1;1;0;0;100,00;1;77;3;3;0;0;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;103;100,0;1;1;0;0;100,00;2;100;3;1;1;0;1;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;85;100,0;1;1;0;1;98,82;3;71;13;2;2;0;7;2
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;63;100,0;1;1;0;0;100,00;4;54;9;1;0;0;5;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;166;100,0;1;1;0;0;100,00;Totalt i retning Lade;154;12;2;1;0;6;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;165;100,0;1;1;0;1;99,39;Totalt i retning Sentrum;148;16;5;2;0;7;2
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;331;100,0;1;1;0;1;99,70;Totalt;302;28;7;3;0;13;5
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;113;100,0;1;1;0;0;100,00;1;110;3;2;1;0;0;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;125;100,0;1;1;0;0;100,00;2;118;7;5;0;1;1;0
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;106;100,0;1;1;0;1;99,06;3;94;11;3;0;0;5;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;87;100,0;1;1;0;0;100,00;4;72;15;3;1;1;7;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;213;100,0;1;1;0;1;99,53;Totalt i retning Lade;190;22;8;1;2;8;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;218;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;204;14;5;1;0;5;3
10236V72161;Innherredsveien ved Bakke kirke;FV6690 S1D1 m447;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;431;100,0;1;1;0;1;99,77;Totalt;394;36;13;2;2;13;6
