Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;103;100,0;1;1;0;0;100,00;1;101;2;1;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;100;100,0;1;1;0;0;100,00;2;99;1;0;1;0;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;103;100,0;1;1;0;0;100,00;Totalt i retning Heggdalen;101;2;1;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;100;100,0;1;1;0;0;100,00;Totalt i retning Moholt;99;1;0;1;0;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;203;100,0;1;1;0;0;100,00;Totalt;200;3;1;1;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;99;100,0;1;1;0;0;100,00;1;91;8;7;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;68;100,0;1;1;0;0;100,00;2;66;2;1;0;0;1;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;99;100,0;1;1;0;0;100,00;Totalt i retning Heggdalen;91;8;7;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;68;100,0;1;1;0;0;100,00;Totalt i retning Moholt;66;2;1;0;0;1;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;167;100,0;1;1;0;0;100,00;Totalt;157;10;8;0;1;1;0
