Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;785;100,0;1;1;0;7;99,11;2;707;71;29;20;0;21;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;816;100,0;1;1;0;0;100,00;3;766;50;9;19;5;17;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;624;100,0;1;1;0;0;100,00;4;594;30;8;9;6;7;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1264;100,0;1;1;0;0;100,00;Totalt i retning Moholt;1201;63;12;26;6;19;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1409;100,0;1;1;0;7;99,50;Totalt i retning Sluppen;1301;101;37;29;6;28;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2673;100,0;1;1;0;7;99,74;Totalt;2502;164;49;55;12;47;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;393;100,0;1;1;0;0;100,00;1;380;13;6;5;0;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;659;100,0;1;1;0;3;99,54;2;598;58;28;19;0;11;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;795;100,0;1;1;0;0;100,00;3;750;45;7;17;4;16;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;564;100,0;1;1;0;0;100,00;4;542;22;4;10;4;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1188;100,0;1;1;0;0;100,00;Totalt i retning Moholt;1130;58;13;22;4;18;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1223;100,0;1;1;0;3;99,75;Totalt i retning Sluppen;1140;80;32;29;4;15;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2411;100,0;1;1;0;3;99,88;Totalt;2270;138;45;51;8;33;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;352;100,0;1;1;0;0;100,00;1;334;18;6;5;0;7;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;525;100,0;1;1;0;2;99,62;2;475;48;19;17;3;6;3
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;664;100,0;1;1;0;0;100,00;3;625;39;10;11;2;16;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;493;100,0;1;1;0;0;100,00;4;461;32;6;7;6;8;5
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1016;100,0;1;1;0;0;100,00;Totalt i retning Moholt;959;57;16;16;2;23;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1018;100,0;1;1;0;2;99,80;Totalt i retning Sluppen;936;80;25;24;9;14;8
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2034;100,0;1;1;0;2;99,90;Totalt;1895;137;41;40;11;37;8
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;223;100,0;1;1;0;0;100,00;1;215;8;2;2;1;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;328;100,0;1;1;0;0;100,00;2;304;24;9;5;1;9;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;509;100,0;1;1;0;0;100,00;3;479;30;6;13;2;9;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;385;100,0;1;1;0;0;100,00;4;362;23;4;10;6;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;732;100,0;1;1;0;0;100,00;Totalt i retning Moholt;694;38;8;15;3;12;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;713;100,0;1;1;0;0;100,00;Totalt i retning Sluppen;666;47;13;15;7;12;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1445;100,0;1;1;0;0;100,00;Totalt;1360;85;21;30;10;24;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;123;100,0;1;1;0;0;100,00;1;119;4;3;0;0;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;242;100,0;1;1;0;0;100,00;2;234;8;2;2;0;3;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;340;100,0;1;1;0;0;100,00;3;315;25;6;8;1;8;2
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;291;100,0;1;1;0;0;100,00;4;276;15;3;5;2;5;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;463;100,0;1;1;0;0;100,00;Totalt i retning Moholt;434;29;9;8;1;9;2
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;533;100,0;1;1;0;0;100,00;Totalt i retning Sluppen;510;23;5;7;2;8;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;996;100,0;1;1;0;0;100,00;Totalt;944;52;14;15;3;17;3
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;52;100,0;1;1;0;0;100,00;1;47;5;1;3;0;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;143;100,0;1;1;0;0;100,00;2;130;13;3;4;0;6;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;170;100,0;1;1;0;0;100,00;3;155;15;2;1;4;8;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;178;100,0;1;1;0;0;100,00;4;164;14;2;1;7;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;222;100,0;1;1;0;0;100,00;Totalt i retning Moholt;202;20;3;4;4;9;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;321;100,0;1;1;0;0;100,00;Totalt i retning Sluppen;294;27;5;5;7;10;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;543;100,0;1;1;0;0;100,00;Totalt;496;47;8;9;11;19;0
