Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;111;100,0;1;1;0;1;99,10;6;104;6;3;0;3;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;169;100,0;1;1;0;1;99,41;Totalt i retning Fjordgata;129;39;3;0;25;7;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;159;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;114;45;1;2;31;5;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;328;100,0;1;1;0;1;99,70;Totalt;243;84;4;2;56;12;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;116;100,0;1;1;0;0;100,00;1;89;27;0;2;17;4;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;28;100,0;1;1;0;0;100,00;2;25;3;0;0;3;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;29;100,0;1;1;0;1;96,55;4;6;22;0;2;12;2;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;108;100,0;1;1;0;1;99,07;6;103;4;4;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;165;100,0;1;1;0;2;98,79;Totalt i retning Fjordgata;134;29;4;2;15;2;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;116;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;89;27;0;2;17;4;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;281;100,0;1;1;0;2;99,29;Totalt;223;56;4;4;32;6;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;104;100,0;1;1;0;0;100,00;1;75;29;0;3;17;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;15;100,0;1;1;0;0;100,00;2;15;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;31;100,0;1;1;0;0;100,00;4;5;26;0;0;16;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;84;100,0;1;1;0;1;98,81;6;79;4;3;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;130;100,0;1;1;0;1;99,23;Totalt i retning Fjordgata;99;30;3;1;16;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;104;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;75;29;0;3;17;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;234;100,0;1;1;0;1;99,57;Totalt;174;59;3;4;33;7;12
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;105;100,0;1;1;0;0;100,00;1;80;25;3;1;12;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;17;100,0;1;1;0;0;100,00;2;16;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;29;100,0;1;1;0;0;100,00;4;11;18;0;0;11;4;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;101;100,0;1;1;0;0;100,00;6;94;7;4;0;3;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;147;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;121;26;4;1;14;4;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;105;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;80;25;3;1;12;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;252;100,0;1;1;0;0;100,00;Totalt;201;51;7;2;26;7;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;71;100,0;1;1;0;0;100,00;1;49;22;3;1;12;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;13;100,0;1;1;0;0;100,00;2;13;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;24;100,0;1;1;0;0;100,00;4;6;18;0;0;12;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;58;100,0;1;1;0;0;100,00;6;57;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;95;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;76;19;0;1;12;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;71;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;49;22;3;1;12;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;166;100,0;1;1;0;0;100,00;Totalt;125;41;3;2;24;6;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;64;100,0;1;1;0;0;100,00;1;44;20;1;1;13;3;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;12;100,0;1;1;0;0;100,00;2;10;2;0;0;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;27;100,0;1;1;0;0;100,00;4;10;17;0;2;9;4;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;50;100,0;1;1;0;1;98,00;6;46;3;2;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;89;100,0;1;1;0;1;98,88;Totalt i retning Fjordgata;66;22;2;2;12;4;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;64;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;44;20;1;1;13;3;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;153;100,0;1;1;0;1;99,35;Totalt;110;42;3;3;25;7;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;41;100,0;1;1;0;0;100,00;1;20;21;3;2;9;3;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;6;100,0;1;1;0;0;100,00;2;6;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;24;100,0;1;1;0;0;100,00;4;7;17;0;0;11;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;31;100,0;1;1;0;0;100,00;6;27;4;3;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;61;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;40;21;3;0;12;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;41;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;20;21;3;2;9;3;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;102;100,0;1;1;0;0;100,00;Totalt;60;42;6;2;21;6;7
