Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;342;100,0;1;1;0;2;99,42;Totalt i retning Lade;283;57;9;2;13;17;16
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;279;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;227;52;4;4;8;25;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;621;100,0;1;1;0;2;99,68;Totalt;510;109;13;6;21;42;27
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;230;100,0;1;1;0;0;100,00;1;193;37;4;3;5;17;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;274;100,0;1;1;0;0;100,00;3;229;45;8;0;6;17;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;276;100,0;1;1;0;0;100,00;Totalt i retning Lade;231;45;8;0;6;17;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;230;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;193;37;4;3;5;17;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;506;100,0;1;1;0;0;100,00;Totalt;424;82;12;3;11;34;22
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;239;100,0;1;1;0;0;100,00;1;207;32;4;1;4;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;228;100,0;1;1;0;0;100,00;3;192;36;6;1;5;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;100,0;1;1;0;0;100,00;4;4;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;228;100,0;1;1;0;0;100,00;Totalt i retning Lade;192;36;6;1;5;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;243;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;211;32;4;1;4;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;471;100,0;1;1;0;0;100,00;Totalt;403;68;10;2;9;32;15
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;196;100,0;1;1;0;0;100,00;1;167;29;0;1;4;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;201;100,0;1;1;0;1;99,50;3;174;26;2;0;5;10;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;201;100,0;1;1;0;1;99,50;Totalt i retning Lade;174;26;2;0;5;10;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;196;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;167;29;0;1;4;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;397;100,0;1;1;0;1;99,75;Totalt;341;55;2;1;9;26;17
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;152;100,0;1;1;0;2;98,68;1;128;22;0;2;4;11;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;200;100,0;1;1;0;0;100,00;3;170;30;2;3;2;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;203;100,0;1;1;0;2;99,01;Totalt i retning Lade;171;30;2;3;2;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;151;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;129;22;0;2;4;11;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;354;100,0;1;1;0;2;99,44;Totalt;300;52;2;5;6;28;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;138;100,0;1;1;0;0;100,00;1;119;19;0;1;3;12;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;149;100,0;1;1;0;0;100,00;3;132;17;0;0;1;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;149;100,0;1;1;0;0;100,00;Totalt i retning Lade;132;17;0;0;1;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;138;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;119;19;0;1;3;12;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;287;100,0;1;1;0;0;100,00;Totalt;251;36;0;1;4;22;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;162;100,0;1;1;0;0;100,00;1;137;25;2;2;7;10;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;181;100,0;1;1;0;0;100,00;3;162;19;2;2;2;8;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;181;100,0;1;1;0;0;100,00;Totalt i retning Lade;162;19;2;2;2;8;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;163;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;138;25;2;2;7;10;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;344;100,0;1;1;0;0;100,00;Totalt;300;44;4;4;9;18;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;114;100,0;1;1;0;0;100,00;1;88;26;3;2;6;11;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;123;100,0;1;1;0;0;100,00;3;101;22;3;0;3;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;123;100,0;1;1;0;0;100,00;Totalt i retning Lade;101;22;3;0;3;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;114;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;88;26;3;2;6;11;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;237;100,0;1;1;0;0;100,00;Totalt;189;48;6;2;9;21;10
