Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1105;100,0;1;1;0;0;100,00;4;1013;92;21;28;11;29;3
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1953;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1827;126;32;39;13;39;3
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1994;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1915;79;21;31;6;21;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3947;100,0;1;1;0;0;100,00;Totalt;3742;205;53;70;19;60;3
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;456;100,0;1;1;0;0;100,00;1;448;8;4;2;1;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;560;100,0;1;1;0;0;100,00;2;538;22;6;11;1;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;879;100,0;1;1;0;0;100,00;3;797;82;14;28;12;28;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;940;100,0;1;1;0;0;100,00;4;860;80;21;25;11;18;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1500;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1398;102;27;36;12;22;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1335;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1245;90;18;30;13;29;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2835;100,0;1;1;0;0;100,00;Totalt;2643;192;45;66;25;51;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;385;100,0;1;1;0;0;100,00;1;375;10;4;4;0;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;444;100,0;1;1;0;0;100,00;2;423;21;5;6;2;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;849;100,0;1;1;0;0;100,00;3;796;53;8;23;6;16;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;858;100,0;1;1;0;0;100,00;4;790;68;20;20;5;23;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1302;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1213;89;25;26;7;31;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1234;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1171;63;12;27;6;18;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2536;100,0;1;1;0;0;100,00;Totalt;2384;152;37;53;13;49;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;279;100,0;1;1;0;0;100,00;1;272;7;3;2;0;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;349;100,0;1;1;0;0;100,00;2;342;7;0;3;1;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;730;100,0;1;1;0;0;100,00;3;687;43;7;19;2;14;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;814;100,0;1;1;0;0;100,00;4;772;42;14;19;1;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1163;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1114;49;14;22;2;11;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1009;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;959;50;10;21;2;16;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2172;100,0;1;1;0;0;100,00;Totalt;2073;99;24;43;4;27;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;226;100,0;1;1;0;0;100,00;1;214;12;4;4;1;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;271;100,0;1;1;0;0;100,00;2;257;14;3;5;2;3;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;616;100,0;1;1;0;0;100,00;3;571;45;11;13;3;18;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;723;100,0;1;1;0;0;100,00;4;672;51;10;21;4;10;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;994;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;929;65;13;26;6;13;7
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;842;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;785;57;15;17;4;21;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1836;100,0;1;1;0;0;100,00;Totalt;1714;122;28;43;10;34;7
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;131;100,0;1;1;0;0;100,00;1;128;3;2;1;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;165;100,0;1;1;0;0;100,00;2;157;8;3;1;0;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;465;100,0;1;1;0;0;100,00;3;436;29;4;10;1;14;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;593;100,0;1;1;0;0;100,00;4;563;30;5;12;2;11;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;758;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;720;38;8;13;2;15;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;596;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;564;32;6;11;1;14;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1354;100,0;1;1;0;0;100,00;Totalt;1284;70;14;24;3;29;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;78;100,0;1;1;0;0;100,00;1;77;1;0;1;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;84;100,0;1;1;0;0;100,00;2;82;2;1;0;0;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;340;100,0;1;1;0;0;100,00;3;316;24;5;8;1;8;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;385;100,0;1;1;0;0;100,00;4;373;12;2;6;0;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;469;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;455;14;3;6;0;5;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;418;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;393;25;5;9;1;8;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;887;100,0;1;1;0;0;100,00;Totalt;848;39;8;15;1;13;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;23;100,0;1;1;0;0;100,00;1;21;2;1;1;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;41;100,0;1;1;0;0;100,00;2;39;2;1;0;0;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;147;100,0;1;1;0;0;100,00;3;133;14;0;2;4;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;251;100,0;1;1;0;0;100,00;4;232;19;5;3;3;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;292;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;271;21;6;3;3;9;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;170;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;154;16;1;3;4;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;462;100,0;1;1;0;0;100,00;Totalt;425;37;7;6;7;17;0
