Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;268;100,0;1;1;0;0;100,00;3;198;70;6;1;27;16;20
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;149;100,0;1;1;0;14;90,60;4;75;60;4;5;21;18;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;991;100,0;1;1;0;10;98,99;Totalt i retning Heimdal;875;106;20;6;39;21;20
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;772;100,0;1;1;0;38;95,08;Totalt i retning Sentrum;663;71;12;7;22;18;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1763;100,0;1;1;0;48;97,28;Totalt;1538;177;32;13;61;39;32
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;540;100,0;1;1;0;0;100,00;1;510;30;6;7;11;6;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;554;100,0;1;1;0;20;96,39;2;521;13;5;5;1;2;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;94;100,0;1;1;0;0;100,00;3;56;38;1;0;14;11;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;110;100,0;1;1;0;16;85,45;4;58;36;3;3;14;11;5
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;634;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;566;68;7;7;25;17;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;664;100,0;1;1;0;36;94,58;Totalt i retning Sentrum;579;49;8;8;15;13;5
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1298;100,0;1;1;0;36;97,23;Totalt;1145;117;15;15;40;30;17
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;484;100,0;1;1;0;0;100,00;1;464;20;8;6;2;4;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;535;100,0;1;1;0;19;96,45;2;504;12;5;4;2;1;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;78;100,0;1;1;0;0;100,00;3;49;29;1;1;8;7;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;97;100,0;1;1;0;8;91,75;4;59;30;3;2;9;10;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;562;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;513;49;9;7;10;11;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;632;100,0;1;1;0;27;95,73;Totalt i retning Sentrum;563;42;8;6;11;11;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1194;100,0;1;1;0;27;97,74;Totalt;1076;91;17;13;21;22;18
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;467;100,0;1;1;0;0;100,00;1;450;17;6;6;2;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;382;100,0;1;1;0;9;97,64;2;365;8;3;2;1;2;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;65;100,0;1;1;0;0;100,00;3;38;27;1;1;6;8;11
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;75;100,0;1;1;0;2;97,33;4;44;29;0;2;7;11;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;532;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;488;44;7;7;8;11;11
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;457;100,0;1;1;0;11;97,59;Totalt i retning Sentrum;409;37;3;4;8;13;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;989;100,0;1;1;0;11;98,89;Totalt;897;81;10;11;16;24;20
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;479;100,0;1;1;0;0;100,00;1;462;17;6;4;4;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;332;100,0;1;1;0;10;96,99;2;319;3;3;0;0;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;66;100,0;1;1;0;0;100,00;3;38;28;1;1;8;10;8
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;70;100,0;1;1;0;3;95,71;4;42;25;1;2;2;13;7
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;545;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;500;45;7;5;12;13;8
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;402;100,0;1;1;0;13;96,77;Totalt i retning Sentrum;361;28;4;2;2;13;7
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;947;100,0;1;1;0;13;98,63;Totalt;861;73;11;7;14;26;15
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;424;100,0;1;1;0;0;100,00;1;411;13;3;1;2;7;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;359;100,0;1;1;0;8;97,77;2;342;9;5;1;1;2;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;80;100,0;1;1;0;0;100,00;3;63;17;1;2;4;4;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;59;100,0;1;1;0;2;96,61;4;38;19;1;2;3;9;4
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;504;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;474;30;4;3;6;11;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;418;100,0;1;1;0;10;97,61;Totalt i retning Sentrum;380;28;6;3;4;11;4
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;922;100,0;1;1;0;10;98,92;Totalt;854;58;10;6;10;22;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;304;100,0;1;1;0;0;100,00;1;293;11;3;3;2;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;116;100,0;1;1;0;2;98,28;2;112;2;1;0;0;1;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;51;100,0;1;1;0;0;100,00;3;32;19;1;2;4;6;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;38;100,0;1;1;0;0;100,00;4;14;24;1;3;3;9;8
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;355;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;325;30;4;5;6;9;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;154;100,0;1;1;0;2;98,70;Totalt i retning Sentrum;126;26;2;3;3;10;8
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;509;100,0;1;1;0;2;99,61;Totalt;451;56;6;8;9;19;14
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;115;100,0;1;1;0;0;100,00;1;98;17;4;2;7;4;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;59;100,0;1;1;0;0;100,00;2;54;5;3;1;0;1;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;32;100,0;1;1;0;0;100,00;3;16;16;0;2;3;5;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;30;100,0;1;1;0;1;96,67;4;11;18;0;2;2;8;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;147;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;114;33;4;4;10;9;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;89;100,0;1;1;0;1;98,88;Totalt i retning Sentrum;65;23;3;3;2;9;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;236;100,0;1;1;0;1;99,58;Totalt;179;56;7;7;12;18;12
