Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;182;100,0;1;1;0;0;100,00;1;178;4;3;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;136;100,0;1;1;0;0;100,00;2;133;3;1;0;1;1;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;182;100,0;1;1;0;0;100,00;Totalt i retning Heggdalen;178;4;3;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;136;100,0;1;1;0;0;100,00;Totalt i retning Moholt;133;3;1;0;1;1;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;318;100,0;1;1;0;0;100,00;Totalt;311;7;4;0;2;1;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;75;100,0;1;1;0;0;100,00;1;74;1;0;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;45;100,0;1;1;0;0;100,00;2;42;3;1;0;1;1;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;75;100,0;1;1;0;0;100,00;Totalt i retning Heggdalen;74;1;0;0;1;0;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;45;100,0;1;1;0;0;100,00;Totalt i retning Moholt;42;3;1;0;1;1;0
75341V41863;Jonsvannsveien vest for Steinanvegen;FV6660 S1D1 m329;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;120;100,0;1;1;0;0;100,00;Totalt;116;4;1;0;2;1;0
