Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1044;100,0;1;1;0;0;100,00;3;956;88;21;24;16;27;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1549;100,0;1;1;0;6;99,61;Totalt i retning MOHOLT;1440;103;27;28;16;32;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;888;50,0;1;1;0;101;88,63;Totalt i retning SLUPPEN;718;69;19;29;6;12;3
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2437;75,0;1;1;0;107;95,61;Totalt;2158;172;46;57;22;44;3
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;426;100,0;1;1;0;0;100,00;1;413;13;4;6;0;3;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;585;100,0;1;1;0;0;100,00;2;552;33;6;11;4;12;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;987;100,0;1;1;0;0;100,00;3;929;58;11;20;7;20;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1428;100,0;1;1;0;10;99,30;Totalt i retning MOHOLT;1345;73;15;28;7;23;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;770;50,0;1;1;0;127;83,51;Totalt i retning SLUPPEN;599;44;9;16;6;13;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2198;75,0;1;1;0;137;93,77;Totalt;1944;117;24;44;13;36;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;318;100,0;1;1;0;0;100,00;1;308;10;6;2;0;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;464;100,0;1;1;0;0;100,00;2;451;13;0;7;0;6;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;897;100,0;1;1;0;0;100,00;3;853;44;5;18;4;16;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1224;100,0;1;1;0;7;99,43;Totalt i retning MOHOLT;1163;54;11;20;4;18;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;650;50,0;1;1;0;112;82,77;Totalt i retning SLUPPEN;500;38;13;16;0;8;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1874;75,0;1;1;0;119;93,65;Totalt;1663;92;24;36;4;26;2
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;307;100,0;1;1;0;0;100,00;1;293;14;5;3;1;5;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;369;100,0;1;1;0;0;100,00;2;345;24;4;11;2;6;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;746;100,0;1;1;0;0;100,00;3;699;47;11;15;2;18;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1067;100,0;1;1;0;8;99,25;Totalt i retning MOHOLT;998;61;16;18;3;23;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;557;50,0;1;1;0;133;76,12;Totalt i retning SLUPPEN;386;38;9;16;2;8;3
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1624;75,0;1;1;0;141;91,32;Totalt;1384;99;25;34;5;31;4
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;162;100,0;1;1;0;0;100,00;1;157;5;2;2;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;218;100,0;1;1;0;0;100,00;2;208;10;4;3;0;3;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;570;100,0;1;1;0;0;100,00;3;541;29;3;10;2;14;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;740;100,0;1;1;0;5;99,32;Totalt i retning MOHOLT;701;34;5;12;2;15;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;373;50,0;1;1;0;105;71,85;Totalt i retning SLUPPEN;241;27;8;9;4;4;2
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1113;75,0;1;1;0;110;90,12;Totalt;942;61;13;21;6;19;2
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;88;100,0;1;1;0;0;100,00;1;82;6;3;2;0;0;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;156;100,0;1;1;0;0;100,00;2;153;3;0;1;0;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;433;100,0;1;1;0;0;100,00;3;406;27;7;7;3;9;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;531;100,0;1;1;0;6;98,87;Totalt i retning MOHOLT;492;33;10;9;3;9;2
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;272;50,0;1;1;0;84;69,12;Totalt i retning SLUPPEN;175;13;3;6;2;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;803;75,0;1;1;0;90;88,79;Totalt;667;46;13;15;5;11;2
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;26;100,0;1;1;0;0;100,00;1;24;2;0;2;0;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;73;100,0;1;1;0;0;100,00;2;68;5;1;0;0;4;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;196;100,0;1;1;0;0;100,00;3;181;15;1;2;3;9;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;230;100,0;1;1;0;4;98,26;Totalt i retning MOHOLT;209;17;1;4;3;9;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;157;50,0;1;1;0;69;56,05;Totalt i retning SLUPPEN;75;13;2;4;1;6;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;387;75,0;1;1;0;73;81,14;Totalt;284;30;3;8;4;15;0
