Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;837;100,0;1;1;0;0;100,00;5;670;167;39;63;16;48;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;526;100,0;1;1;0;1;99,81;6;460;65;17;31;3;7;7
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1659;100,0;1;1;0;2;99,88;Totalt i retning HEIMDAL;1445;212;67;84;26;28;7
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1513;100,0;1;1;0;1;99,93;Totalt i retning TRONDHEIM;1286;226;60;81;22;61;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;3172;100,0;1;1;0;3;99,91;Totalt;2731;438;127;165;48;89;9
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;224;100,0;1;1;0;0;100,00;1;211;13;6;3;4;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;535;100,0;1;1;0;0;100,00;2;524;11;7;2;1;1;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;531;100,0;1;1;0;0;100,00;3;465;66;15;15;16;18;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1043;100,0;1;1;0;0;100,00;4;892;151;49;61;26;15;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1048;100,0;1;1;0;0;100,00;5;893;155;45;52;11;42;5
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;645;100,0;1;1;0;2;99,69;6;579;64;8;27;12;9;8
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;2223;100,0;1;1;0;2;99,91;Totalt i retning HEIMDAL;1995;226;64;90;39;25;8
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1803;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;1569;234;66;70;31;60;7
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;4026;100,0;1;1;0;2;99,95;Totalt;3564;460;130;160;70;85;15
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;291;100,0;1;1;0;0;100,00;1;288;3;1;0;2;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1159;100,0;1;1;0;2;99,83;2;1142;15;11;3;1;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;629;100,0;1;1;0;0;100,00;3;575;54;9;12;11;21;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1210;100,0;1;1;0;1;99,92;4;1113;96;27;41;18;9;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1532;100,0;1;1;0;0;100,00;5;1400;132;46;39;16;29;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;857;100,0;1;1;0;1;99,88;6;795;61;11;8;11;17;14
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;3226;100,0;1;1;0;4;99,88;Totalt i retning HEIMDAL;3050;172;49;52;30;26;15
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2452;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;2263;189;56;51;29;50;3
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;5678;100,0;1;1;0;4;99,93;Totalt;5313;361;105;103;59;76;18
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;252;100,0;1;1;0;0;100,00;1;242;10;5;2;3;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;835;100,0;1;1;0;0;100,00;2;824;11;6;5;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;549;100,0;1;1;0;0;100,00;3;499;50;7;8;14;19;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1161;100,0;1;1;0;1;99,91;4;1066;94;15;32;29;18;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1256;100,0;1;1;0;0;100,00;5;1155;101;38;36;5;21;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;760;100,0;1;1;0;1;99,87;6;705;54;10;10;11;12;11
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2756;100,0;1;1;0;2;99,93;Totalt i retning HEIMDAL;2595;159;31;47;40;30;11
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2057;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;1896;161;50;46;22;40;3
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;4813;100,0;1;1;0;2;99,96;Totalt;4491;320;81;93;62;70;14
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;171;100,0;1;1;0;0;100,00;1;168;3;2;0;1;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;356;100,0;1;1;0;0;100,00;2;349;7;3;3;0;1;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;450;100,0;1;1;0;0;100,00;3;418;32;5;8;4;13;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;834;100,0;1;1;0;0;100,00;4;762;72;11;32;17;11;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;895;100,0;1;1;0;0;100,00;5;811;84;21;29;6;28;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;546;100,0;1;1;0;1;99,82;6;500;45;7;11;3;10;14
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1736;100,0;1;1;0;1;99,94;Totalt i retning HEIMDAL;1611;124;21;46;20;22;15
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1516;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;1397;119;28;37;11;41;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3252;100,0;1;1;0;1;99,97;Totalt;3008;243;49;83;31;63;17
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;148;100,0;1;1;0;0;100,00;1;147;1;0;0;0;1;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;261;100,0;1;1;0;0;100,00;2;258;3;1;1;1;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;429;100,0;1;1;0;0;100,00;3;402;27;4;5;4;14;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;750;100,0;1;1;0;0;100,00;4;698;52;7;21;15;9;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;794;100,0;1;1;0;0;100,00;5;749;45;12;19;0;14;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;549;100,0;1;1;0;0;100,00;6;513;36;8;8;2;13;5
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1560;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;1469;91;16;30;18;22;5
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1371;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;1298;73;16;24;4;29;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2931;100,0;1;1;0;0;100,00;Totalt;2767;164;32;54;22;51;5
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;115;100,0;1;1;0;0;100,00;1;115;0;0;0;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;178;100,0;1;1;0;0;100,00;2;175;3;2;1;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;364;100,0;1;1;0;0;100,00;3;336;28;4;6;3;14;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;619;100,0;1;1;0;1;99,84;4;583;35;5;15;12;3;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;705;100,0;1;1;0;0;100,00;5;650;55;16;16;0;22;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;479;100,0;1;1;0;0;100,00;6;451;28;5;10;1;2;10
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1276;100,0;1;1;0;1;99,92;Totalt i retning HEIMDAL;1209;66;12;26;13;5;10
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1184;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;1101;83;20;22;3;36;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2460;100,0;1;1;0;1;99,96;Totalt;2310;149;32;48;16;41;12
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;86;100,0;1;1;0;0;100,00;1;85;1;1;0;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;183;100,0;1;1;0;0;100,00;2;180;3;1;0;1;1;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;309;100,0;1;1;0;0;100,00;3;291;18;3;3;1;10;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;558;100,0;1;1;0;0;100,00;4;515;43;8;19;7;9;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;669;100,0;1;1;0;0;100,00;5;626;43;12;11;2;17;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;411;100,0;1;1;0;0;100,00;6;384;27;2;7;2;6;10
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1152;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;1079;73;11;26;10;16;10
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1064;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;1002;62;16;14;3;27;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2216;100,0;1;1;0;0;100,00;Totalt;2081;135;27;40;13;43;12
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;70;100,0;1;1;0;0;100,00;1;68;2;2;0;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;102;100,0;1;1;0;0;100,00;2;101;1;0;0;0;1;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;276;100,0;1;1;0;0;100,00;3;257;19;2;8;3;6;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;423;100,0;1;1;0;0;100,00;4;402;21;5;7;7;2;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;448;100,0;1;1;0;0;100,00;5;419;29;2;13;1;12;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;361;100,0;1;1;0;0;100,00;6;340;21;4;6;3;2;6
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;886;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;843;43;9;13;10;5;6
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;794;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;744;50;6;21;4;18;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1680;100,0;1;1;0;0;100,00;Totalt;1587;93;15;34;14;23;7
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;22;100,0;1;1;0;0;100,00;1;21;1;1;0;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;69;100,0;1;1;0;0;100,00;2;69;0;0;0;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;113;100,0;1;1;0;0;100,00;3;103;10;1;1;2;4;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;315;100,0;1;1;0;1;99,68;4;299;15;4;6;3;2;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;287;100,0;1;1;0;0;100,00;5;264;23;9;5;1;6;2
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;221;100,0;1;1;0;0;100,00;6;209;12;2;3;0;1;6
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;605;100,0;1;1;0;1;99,83;Totalt i retning HEIMDAL;577;27;6;9;3;3;6
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;422;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;388;34;11;6;3;10;4
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1027;100,0;1;1;0;1;99,90;Totalt;965;61;17;15;6;13;10
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;9;100,0;1;1;0;0;100,00;1;9;0;0;0;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;24;100,0;1;1;0;0;100,00;2;24;0;0;0;0;0;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;70;100,0;1;1;0;0;100,00;3;61;9;1;2;1;4;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;170;100,0;1;1;0;0;100,00;4;156;14;5;3;4;2;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;150;100,0;1;1;0;0;100,00;5;129;21;0;6;3;12;0
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;148;100,0;1;1;0;0;100,00;6;138;10;1;1;1;1;6
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;342;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;318;24;6;4;5;3;6
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;229;100,0;1;1;0;0;100,00;Totalt i retning TRONDHEIM;199;30;1;8;4;16;1
06970V72811;KROPPAN BRU;EV6 S75D1 m2632;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;571;100,0;1;1;0;0;100,00;Totalt;517;54;7;12;9;19;7
