Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;532;100,0;1;1;0;0;100,00;1;508;24;10;3;3;4;4
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;447;100,0;1;1;0;0;100,00;2;441;6;2;3;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;100;100,0;1;1;0;0;100,00;3;54;46;2;1;12;17;14
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;146;100,0;1;1;0;0;100,00;4;96;50;4;1;14;14;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;593;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;537;56;6;4;15;14;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;632;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;562;70;12;4;15;21;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;1225;100,0;1;1;0;0;100,00;Totalt;1099;126;18;8;30;35;35
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;503;100,0;1;1;0;0;100,00;1;481;22;4;3;6;3;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;492;100,0;1;1;0;0;100,00;2;489;3;2;0;0;1;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;75;100,0;1;1;0;0;100,00;3;41;34;0;4;8;11;11
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;151;100,0;1;1;0;0;100,00;4;104;47;4;1;11;14;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;643;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;593;50;6;1;11;15;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;578;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;522;56;4;7;14;14;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;1221;100,0;1;1;0;0;100,00;Totalt;1115;106;10;8;25;29;34
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;451;100,0;1;1;0;0;100,00;1;435;16;5;0;5;2;4
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;422;100,0;1;1;0;0;100,00;2;417;5;3;0;2;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;74;100,0;1;1;0;1;98,65;3;36;37;1;2;7;16;11
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;124;100,0;1;1;0;0;100,00;4;74;50;1;4;11;16;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;546;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;491;55;4;4;13;16;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;525;100,0;1;1;0;1;99,81;Totalt i retning Samfundet;471;53;6;2;12;18;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;1071;100,0;1;1;0;1;99,91;Totalt;962;108;10;6;25;34;33
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;327;100,0;1;1;0;0;100,00;1;304;23;10;0;3;3;7
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;332;100,0;1;1;0;0;100,00;2;329;3;2;1;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;65;100,0;1;1;0;0;100,00;3;29;36;2;3;6;13;12
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;99;100,0;1;1;0;0;100,00;4;52;47;1;2;11;14;19
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;431;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;381;50;3;3;11;14;19
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;392;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;333;59;12;3;9;16;19
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;823;100,0;1;1;0;0;100,00;Totalt;714;109;15;6;20;30;38
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;333;100,0;1;1;0;0;100,00;1;312;21;6;4;4;3;4
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;291;100,0;1;1;0;0;100,00;2;285;6;5;0;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;67;100,0;1;1;0;0;100,00;3;33;34;5;0;10;10;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;95;100,0;1;1;0;0;100,00;4;53;42;3;3;10;13;13
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;386;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;338;48;8;3;11;13;13
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;400;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;345;55;11;4;14;13;13
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;786;100,0;1;1;0;0;100,00;Totalt;683;103;19;7;25;26;26
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;231;100,0;1;1;0;0;100,00;1;220;11;4;0;2;2;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;212;100,0;1;1;0;0;100,00;2;210;2;2;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;56;100,0;1;1;0;0;100,00;3;29;27;0;2;8;12;5
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;82;100,0;1;1;0;0;100,00;4;47;35;3;3;8;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;294;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;257;37;5;3;8;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;287;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;249;38;4;2;10;14;8
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;581;100,0;1;1;0;0;100,00;Totalt;506;75;9;5;18;26;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;246;100,0;1;1;0;0;100,00;1;228;18;6;2;4;3;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;192;100,0;1;1;0;0;100,00;2;189;3;3;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;48;100,0;1;1;0;0;100,00;3;23;25;3;1;6;8;7
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;95;100,0;1;1;0;0;100,00;4;61;34;2;2;9;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;287;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;250;37;5;2;9;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;294;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;251;43;9;3;10;11;10
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;581;100,0;1;1;0;0;100,00;Totalt;501;80;14;5;19;23;19
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;318;100,0;1;1;0;0;100,00;1;303;15;5;2;3;2;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;221;100,0;1;1;0;0;100,00;2;218;3;2;1;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;78;100,0;1;1;0;0;100,00;3;51;27;3;2;6;11;5
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;112;100,0;1;1;0;0;100,00;4;78;34;4;3;6;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;333;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;296;37;6;4;6;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;396;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;354;42;8;4;9;13;8
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;729;100,0;1;1;0;0;100,00;Totalt;650;79;14;8;15;25;17
